30931 [9.15e+00, 1.49e+01, 2.64e+00]
30932 [9.15e+00, 1.49e+01, 2.64e+00]
30933 [9.15e+00, 1.49e+01, 2.64e+00]
30934 [9.15e+00, 1.49e+01, 2.64e+00]
30935 [9.15e+00, 1.49e+01, 2.64e+00]
30936 [9.15e+00, 1.49e+01, 2.64e+00]
30937 [9.15e+00, 1.49e+01, 2.64e+00]
30938 [9.15e+00, 1.49e+01, 2.64e+00]
30939 [9.15e+00, 1.49e+01, 2.64e+00]
30940 [9.15e+00, 1.49e+01, 2.64e+00]
30941 [9.16e+00, 1.49e+01, 2.64e+00]
30942 [9.16e+00, 1.49e+01, 2.64e+00]
30943 [9.16e+00, 1.49e+01, 2.64e+00]
30944 [9.16e+00, 1.49e+01, 2.64e+00]
30945 [9.16e+00, 1.49e+01, 2.64e+00]
30946 [9.16e+00, 1.49e+01, 2.64e+00]
30947 [9.16e+00, 1.49e+01, 2.64e+00]
30948 [9.16e+00, 1.49e+01, 2.64e+00]
30949 [9.16e+00, 1.49e+01, 2.64e+00]
30950 [9.16e+00, 1.49e+01, 2.64e+00]
30951 [9.16e+00, 1.49e+01, 2.64e+00]
30952 [9.16e+00, 1.49e+01, 2.64e+00]
30953 [9.16e+00, 1.49e+01, 2.64e+00]
30954 [9.16e+00, 1.49e+01, 2.64e+00]
30955 [9.16e+00, 1.49e+01, 2.64e+00]
30956 [9.16e+00, 1.49e+01, 2.64e+00]
30957 [9.16e+00, 1.49e+01, 2.64e+00]
30958 [9.16e+00, 1.49e+01, 2.64e+00]
30959 [9.16e+00, 1.49e+01, 2.64e+00]
30960 [9.16e+00, 1.49e+01, 2.64e+00]
30961 [9.16e+00, 1.49e+01, 2.64e+00]
30962 [9.16e+00, 1.49e+01, 2.64e+00]
30963 [9.16e+00, 1.49e+01, 2.64e+00]
30964 [9.16e+00, 1.49e+01, 2.64e+00]
30965 [9.16e+00, 1.49e+01, 2.64e+00]
30966 [9.16e+00, 1.49e+01, 2.64e+00]
30967 [9.16e+00, 1.49e+01, 2.64e+00]
30968 [9.16e+00, 1.49e+01, 2.64e+00]
30969 [9.16e+00, 1.49e+01, 2.64e+00]
30970 [9.16e+00, 1.49e+01, 2.64e+00]
30971 [9.16e+00, 1.49e+01, 2.64e+00]
30972 [9.16e+00, 1.49e+01, 2.64e+00]
30973 [9.16e+00, 1.49e+01, 2.64e+00]
30974 [9.16e+00, 1.49e+01, 2.64e+00]
30975 [9.16e+00, 1.49e+01, 2.64e+00]
30976 [9.16e+00, 1.49e+01, 2.64e+00]
30977 [9.16e+00, 1.49e+01, 2.64e+00]
30978 [9.16e+00, 1.49e+01, 2.64e+00]
30979 [9.16e+00, 1.49e+01, 2.64e+00]
30980 [9.16e+00, 1.49e+01, 2.64e+00]
30981 [9.16e+00, 1.49e+01, 2.64e+00]
30982 [9.16e+00, 1.49e+01, 2.64e+00]
30983 [9.16e+00, 1.49e+01, 2.64e+00]
30984 [9.16e+00, 1.49e+01, 2.64e+00]
30985 [9.16e+00, 1.49e+01, 2.64e+00]
30986 [9.16e+00, 1.49e+01, 2.64e+00]
30987 [9.16e+00, 1.49e+01, 2.64e+00]
30988 [9.16e+00, 1.49e+01, 2.64e+00]
30989 [9.16e+00, 1.49e+01, 2.64e+00]
30990 [9.16e+00, 1.49e+01, 2.64e+00]
30991 [9.16e+00, 1.49e+01, 2.64e+00]
30992 [9.16e+00, 1.49e+01, 2.64e+00]
30993 [9.16e+00, 1.49e+01, 2.64e+00]
30994 [9.16e+00, 1.49e+01, 2.64e+00]
30995 [9.16e+00, 1.49e+01, 2.64e+00]
30996 [9.16e+00, 1.49e+01, 2.64e+00]
30997 [9.16e+00, 1.49e+01, 2.64e+00]
30998 [9.16e+00, 1.49e+01, 2.64e+00]
30999 [9.16e+00, 1.49e+01, 2.64e+00]
31000 [9.16e+00, 1.49e+01, 2.64e+00]
31001 [9.16e+00, 1.49e+01, 2.64e+00]
31002 [9.16e+00, 1.49e+01, 2.64e+00]
31003 [9.16e+00, 1.49e+01, 2.64e+00]
31004 [9.16e+00, 1.49e+01, 2.64e+00]
31005 [9.16e+00, 1.49e+01, 2.64e+00]
31006 [9.16e+00, 1.49e+01, 2.64e+00]
31007 [9.16e+00, 1.49e+01, 2.64e+00]
31008 [9.16e+00, 1.49e+01, 2.64e+00]
31009 [9.16e+00, 1.49e+01, 2.64e+00]
31010 [9.16e+00, 1.49e+01, 2.64e+00]
31011 [9.16e+00, 1.49e+01, 2.64e+00]
31012 [9.16e+00, 1.49e+01, 2.64e+00]
31013 [9.16e+00, 1.49e+01, 2.64e+00]
31014 [9.16e+00, 1.49e+01, 2.64e+00]
31015 [9.16e+00, 1.49e+01, 2.64e+00]
31016 [9.16e+00, 1.49e+01, 2.64e+00]
31017 [9.16e+00, 1.49e+01, 2.64e+00]
31018 [9.16e+00, 1.49e+01, 2.64e+00]
31019 [9.16e+00, 1.49e+01, 2.64e+00]
31020 [9.16e+00, 1.49e+01, 2.64e+00]
31021 [9.16e+00, 1.49e+01, 2.64e+00]
31022 [9.16e+00, 1.49e+01, 2.64e+00]
31023 [9.16e+00, 1.49e+01, 2.64e+00]
31024 [9.16e+00, 1.49e+01, 2.64e+00]
31025 [9.16e+00, 1.49e+01, 2.64e+00]
31026 [9.16e+00, 1.49e+01, 2.64e+00]
31027 [9.16e+00, 1.49e+01, 2.64e+00]
31028 [9.16e+00, 1.49e+01, 2.64e+00]
31029 [9.16e+00, 1.49e+01, 2.64e+00]
31030 [9.16e+00, 1.49e+01, 2.64e+00]
31031 [9.16e+00, 1.49e+01, 2.64e+00]
31032 [9.16e+00, 1.49e+01, 2.64e+00]
31033 [9.16e+00, 1.49e+01, 2.64e+00]
31034 [9.16e+00, 1.49e+01, 2.64e+00]
31035 [9.16e+00, 1.49e+01, 2.64e+00]
31036 [9.16e+00, 1.49e+01, 2.64e+00]
31037 [9.16e+00, 1.49e+01, 2.64e+00]
31038 [9.16e+00, 1.49e+01, 2.64e+00]
31039 [9.16e+00, 1.49e+01, 2.64e+00]
31040 [9.16e+00, 1.49e+01, 2.64e+00]
31041 [9.16e+00, 1.49e+01, 2.64e+00]
31042 [9.16e+00, 1.49e+01, 2.64e+00]
31043 [9.16e+00, 1.49e+01, 2.64e+00]
31044 [9.16e+00, 1.49e+01, 2.64e+00]
31045 [9.16e+00, 1.49e+01, 2.64e+00]
31046 [9.16e+00, 1.49e+01, 2.64e+00]
31047 [9.16e+00, 1.49e+01, 2.64e+00]
31048 [9.16e+00, 1.49e+01, 2.64e+00]
31049 [9.16e+00, 1.49e+01, 2.64e+00]
31050 [9.16e+00, 1.49e+01, 2.64e+00]
31051 [9.16e+00, 1.49e+01, 2.64e+00]
31052 [9.16e+00, 1.49e+01, 2.64e+00]
31053 [9.16e+00, 1.49e+01, 2.64e+00]
31054 [9.16e+00, 1.49e+01, 2.64e+00]
31055 [9.16e+00, 1.49e+01, 2.64e+00]
31056 [9.16e+00, 1.49e+01, 2.64e+00]
31057 [9.16e+00, 1.49e+01, 2.64e+00]
31058 [9.16e+00, 1.49e+01, 2.64e+00]
31059 [9.16e+00, 1.49e+01, 2.64e+00]
31060 [9.16e+00, 1.49e+01, 2.64e+00]
31061 [9.16e+00, 1.49e+01, 2.64e+00]
31062 [9.16e+00, 1.49e+01, 2.64e+00]
31063 [9.16e+00, 1.49e+01, 2.64e+00]
31064 [9.16e+00, 1.49e+01, 2.64e+00]
31065 [9.16e+00, 1.49e+01, 2.64e+00]
31066 [9.16e+00, 1.49e+01, 2.64e+00]
31067 [9.16e+00, 1.49e+01, 2.64e+00]
31068 [9.16e+00, 1.49e+01, 2.64e+00]
31069 [9.16e+00, 1.49e+01, 2.64e+00]
31070 [9.16e+00, 1.49e+01, 2.64e+00]
31071 [9.16e+00, 1.49e+01, 2.64e+00]
31072 [9.16e+00, 1.49e+01, 2.64e+00]
31073 [9.16e+00, 1.49e+01, 2.64e+00]
31074 [9.16e+00, 1.49e+01, 2.64e+00]
31075 [9.16e+00, 1.49e+01, 2.64e+00]
31076 [9.16e+00, 1.49e+01, 2.64e+00]
31077 [9.16e+00, 1.49e+01, 2.64e+00]
31078 [9.16e+00, 1.49e+01, 2.64e+00]
31079 [9.16e+00, 1.49e+01, 2.64e+00]
31080 [9.16e+00, 1.49e+01, 2.64e+00]
31081 [9.16e+00, 1.49e+01, 2.64e+00]
31082 [9.16e+00, 1.49e+01, 2.64e+00]
31083 [9.16e+00, 1.49e+01, 2.64e+00]
31084 [9.16e+00, 1.49e+01, 2.64e+00]
31085 [9.16e+00, 1.49e+01, 2.64e+00]
31086 [9.16e+00, 1.49e+01, 2.64e+00]
31087 [9.16e+00, 1.49e+01, 2.64e+00]
31088 [9.16e+00, 1.49e+01, 2.64e+00]
31089 [9.16e+00, 1.49e+01, 2.64e+00]
31090 [9.16e+00, 1.49e+01, 2.64e+00]
31091 [9.16e+00, 1.49e+01, 2.64e+00]
31092 [9.16e+00, 1.49e+01, 2.64e+00]
31093 [9.16e+00, 1.49e+01, 2.64e+00]
31094 [9.16e+00, 1.49e+01, 2.64e+00]
31095 [9.16e+00, 1.49e+01, 2.64e+00]
31096 [9.16e+00, 1.49e+01, 2.64e+00]
31097 [9.16e+00, 1.49e+01, 2.64e+00]
31098 [9.16e+00, 1.49e+01, 2.64e+00]
31099 [9.16e+00, 1.49e+01, 2.64e+00]
31100 [9.16e+00, 1.49e+01, 2.64e+00]
31101 [9.16e+00, 1.49e+01, 2.64e+00]
31102 [9.16e+00, 1.49e+01, 2.64e+00]
31103 [9.16e+00, 1.49e+01, 2.64e+00]
31104 [9.16e+00, 1.49e+01, 2.64e+00]
31105 [9.16e+00, 1.49e+01, 2.64e+00]
31106 [9.16e+00, 1.49e+01, 2.64e+00]
31107 [9.16e+00, 1.49e+01, 2.64e+00]
31108 [9.16e+00, 1.49e+01, 2.64e+00]
31109 [9.16e+00, 1.49e+01, 2.64e+00]
31110 [9.16e+00, 1.49e+01, 2.64e+00]
31111 [9.16e+00, 1.49e+01, 2.64e+00]
31112 [9.16e+00, 1.49e+01, 2.64e+00]
31113 [9.16e+00, 1.49e+01, 2.64e+00]
31114 [9.16e+00, 1.49e+01, 2.64e+00]
31115 [9.16e+00, 1.49e+01, 2.64e+00]
31116 [9.16e+00, 1.49e+01, 2.64e+00]
31117 [9.16e+00, 1.49e+01, 2.64e+00]
31118 [9.16e+00, 1.49e+01, 2.64e+00]
31119 [9.16e+00, 1.49e+01, 2.64e+00]
31120 [9.16e+00, 1.49e+01, 2.64e+00]
31121 [9.16e+00, 1.49e+01, 2.64e+00]
31122 [9.16e+00, 1.49e+01, 2.64e+00]
31123 [9.16e+00, 1.49e+01, 2.64e+00]
31124 [9.16e+00, 1.49e+01, 2.64e+00]
31125 [9.16e+00, 1.49e+01, 2.64e+00]
31126 [9.16e+00, 1.49e+01, 2.64e+00]
31127 [9.16e+00, 1.49e+01, 2.64e+00]
31128 [9.16e+00, 1.49e+01, 2.64e+00]
31129 [9.16e+00, 1.49e+01, 2.64e+00]
31130 [9.16e+00, 1.49e+01, 2.64e+00]
31131 [9.16e+00, 1.49e+01, 2.64e+00]
31132 [9.16e+00, 1.49e+01, 2.64e+00]
31133 [9.16e+00, 1.49e+01, 2.64e+00]
31134 [9.16e+00, 1.49e+01, 2.64e+00]
31135 [9.16e+00, 1.49e+01, 2.64e+00]
31136 [9.16e+00, 1.49e+01, 2.64e+00]
31137 [9.16e+00, 1.49e+01, 2.64e+00]
31138 [9.16e+00, 1.49e+01, 2.64e+00]
31139 [9.16e+00, 1.49e+01, 2.64e+00]
31140 [9.16e+00, 1.49e+01, 2.64e+00]
31141 [9.16e+00, 1.49e+01, 2.64e+00]
31142 [9.16e+00, 1.49e+01, 2.64e+00]
31143 [9.16e+00, 1.49e+01, 2.64e+00]
31144 [9.16e+00, 1.49e+01, 2.64e+00]
31145 [9.16e+00, 1.49e+01, 2.64e+00]
31146 [9.16e+00, 1.49e+01, 2.64e+00]
31147 [9.16e+00, 1.49e+01, 2.64e+00]
31148 [9.16e+00, 1.49e+01, 2.64e+00]
31149 [9.16e+00, 1.49e+01, 2.64e+00]
31150 [9.16e+00, 1.49e+01, 2.64e+00]
31151 [9.16e+00, 1.49e+01, 2.64e+00]
31152 [9.16e+00, 1.49e+01, 2.64e+00]
31153 [9.16e+00, 1.49e+01, 2.64e+00]
31154 [9.16e+00, 1.49e+01, 2.64e+00]
31155 [9.16e+00, 1.49e+01, 2.64e+00]
31156 [9.16e+00, 1.49e+01, 2.64e+00]
31157 [9.16e+00, 1.49e+01, 2.64e+00]
31158 [9.16e+00, 1.49e+01, 2.64e+00]
31159 [9.16e+00, 1.49e+01, 2.64e+00]
31160 [9.16e+00, 1.49e+01, 2.64e+00]
31161 [9.16e+00, 1.49e+01, 2.64e+00]
31162 [9.17e+00, 1.49e+01, 2.64e+00]
31163 [9.17e+00, 1.49e+01, 2.64e+00]
31164 [9.17e+00, 1.49e+01, 2.64e+00]
31165 [9.17e+00, 1.49e+01, 2.64e+00]
31166 [9.17e+00, 1.49e+01, 2.64e+00]
31167 [9.17e+00, 1.49e+01, 2.64e+00]
31168 [9.17e+00, 1.49e+01, 2.64e+00]
31169 [9.17e+00, 1.49e+01, 2.64e+00]
31170 [9.17e+00, 1.49e+01, 2.64e+00]
31171 [9.17e+00, 1.49e+01, 2.64e+00]
31172 [9.17e+00, 1.49e+01, 2.64e+00]
31173 [9.17e+00, 1.49e+01, 2.64e+00]
31174 [9.17e+00, 1.49e+01, 2.64e+00]
31175 [9.17e+00, 1.49e+01, 2.64e+00]
31176 [9.17e+00, 1.49e+01, 2.64e+00]
31177 [9.17e+00, 1.49e+01, 2.64e+00]
31178 [9.17e+00, 1.49e+01, 2.64e+00]
31179 [9.17e+00, 1.49e+01, 2.64e+00]
31180 [9.17e+00, 1.49e+01, 2.64e+00]
31181 [9.17e+00, 1.49e+01, 2.64e+00]
31182 [9.17e+00, 1.49e+01, 2.64e+00]
31183 [9.17e+00, 1.49e+01, 2.64e+00]
31184 [9.17e+00, 1.49e+01, 2.64e+00]
31185 [9.17e+00, 1.49e+01, 2.64e+00]
31186 [9.17e+00, 1.49e+01, 2.64e+00]
31187 [9.17e+00, 1.49e+01, 2.64e+00]
31188 [9.17e+00, 1.49e+01, 2.64e+00]
31189 [9.17e+00, 1.49e+01, 2.64e+00]
31190 [9.17e+00, 1.49e+01, 2.64e+00]
31191 [9.17e+00, 1.49e+01, 2.64e+00]
31192 [9.17e+00, 1.49e+01, 2.64e+00]
31193 [9.17e+00, 1.49e+01, 2.64e+00]
31194 [9.17e+00, 1.49e+01, 2.64e+00]
31195 [9.17e+00, 1.49e+01, 2.64e+00]
31196 [9.17e+00, 1.49e+01, 2.64e+00]
31197 [9.17e+00, 1.49e+01, 2.64e+00]
31198 [9.17e+00, 1.49e+01, 2.64e+00]
31199 [9.17e+00, 1.49e+01, 2.64e+00]
31200 [9.17e+00, 1.49e+01, 2.64e+00]
31201 [9.17e+00, 1.49e+01, 2.64e+00]
31202 [9.17e+00, 1.49e+01, 2.64e+00]
31203 [9.17e+00, 1.49e+01, 2.64e+00]
31204 [9.17e+00, 1.49e+01, 2.64e+00]
31205 [9.17e+00, 1.49e+01, 2.64e+00]
31206 [9.17e+00, 1.49e+01, 2.64e+00]
31207 [9.17e+00, 1.49e+01, 2.64e+00]
31208 [9.17e+00, 1.49e+01, 2.64e+00]
31209 [9.17e+00, 1.49e+01, 2.64e+00]
31210 [9.17e+00, 1.49e+01, 2.64e+00]
31211 [9.17e+00, 1.49e+01, 2.64e+00]
31212 [9.17e+00, 1.49e+01, 2.64e+00]
31213 [9.17e+00, 1.49e+01, 2.64e+00]
31214 [9.17e+00, 1.49e+01, 2.64e+00]
31215 [9.17e+00, 1.49e+01, 2.64e+00]
31216 [9.17e+00, 1.49e+01, 2.64e+00]
31217 [9.17e+00, 1.49e+01, 2.64e+00]
31218 [9.17e+00, 1.49e+01, 2.64e+00]
31219 [9.17e+00, 1.49e+01, 2.64e+00]
31220 [9.17e+00, 1.49e+01, 2.64e+00]
31221 [9.17e+00, 1.49e+01, 2.64e+00]
31222 [9.17e+00, 1.49e+01, 2.64e+00]
31223 [9.17e+00, 1.49e+01, 2.64e+00]
31224 [9.17e+00, 1.49e+01, 2.64e+00]
31225 [9.17e+00, 1.49e+01, 2.64e+00]
31226 [9.17e+00, 1.49e+01, 2.64e+00]
31227 [9.17e+00, 1.49e+01, 2.64e+00]
31228 [9.17e+00, 1.49e+01, 2.64e+00]
31229 [9.17e+00, 1.49e+01, 2.64e+00]
31230 [9.17e+00, 1.49e+01, 2.64e+00]
31231 [9.17e+00, 1.49e+01, 2.64e+00]
31232 [9.17e+00, 1.49e+01, 2.64e+00]
31233 [9.17e+00, 1.49e+01, 2.64e+00]
31234 [9.17e+00, 1.49e+01, 2.64e+00]
31235 [9.17e+00, 1.49e+01, 2.64e+00]
31236 [9.17e+00, 1.49e+01, 2.64e+00]
31237 [9.17e+00, 1.49e+01, 2.64e+00]
31238 [9.17e+00, 1.49e+01, 2.64e+00]
31239 [9.17e+00, 1.49e+01, 2.64e+00]
31240 [9.17e+00, 1.49e+01, 2.64e+00]
31241 [9.17e+00, 1.49e+01, 2.64e+00]
31242 [9.17e+00, 1.49e+01, 2.64e+00]
31243 [9.17e+00, 1.49e+01, 2.64e+00]
31244 [9.17e+00, 1.49e+01, 2.64e+00]
31245 [9.17e+00, 1.49e+01, 2.64e+00]
31246 [9.17e+00, 1.49e+01, 2.64e+00]
31247 [9.17e+00, 1.49e+01, 2.64e+00]
31248 [9.17e+00, 1.49e+01, 2.64e+00]
31249 [9.17e+00, 1.49e+01, 2.64e+00]
31250 [9.17e+00, 1.49e+01, 2.64e+00]
31251 [9.17e+00, 1.49e+01, 2.64e+00]
31252 [9.17e+00, 1.49e+01, 2.64e+00]
31253 [9.17e+00, 1.49e+01, 2.64e+00]
31254 [9.17e+00, 1.49e+01, 2.64e+00]
31255 [9.17e+00, 1.49e+01, 2.64e+00]
31256 [9.17e+00, 1.49e+01, 2.64e+00]
31257 [9.17e+00, 1.49e+01, 2.64e+00]
31258 [9.17e+00, 1.49e+01, 2.64e+00]
31259 [9.17e+00, 1.49e+01, 2.64e+00]
31260 [9.17e+00, 1.49e+01, 2.64e+00]
31261 [9.17e+00, 1.49e+01, 2.64e+00]
31262 [9.17e+00, 1.49e+01, 2.64e+00]
31263 [9.17e+00, 1.49e+01, 2.64e+00]
31264 [9.17e+00, 1.49e+01, 2.64e+00]
31265 [9.17e+00, 1.49e+01, 2.64e+00]
31266 [9.17e+00, 1.49e+01, 2.64e+00]
31267 [9.17e+00, 1.49e+01, 2.64e+00]
31268 [9.17e+00, 1.49e+01, 2.64e+00]
31269 [9.17e+00, 1.49e+01, 2.64e+00]
31270 [9.17e+00, 1.49e+01, 2.64e+00]
31271 [9.17e+00, 1.49e+01, 2.64e+00]
31272 [9.17e+00, 1.49e+01, 2.64e+00]
31273 [9.17e+00, 1.49e+01, 2.64e+00]
31274 [9.17e+00, 1.49e+01, 2.64e+00]
31275 [9.17e+00, 1.49e+01, 2.64e+00]
31276 [9.17e+00, 1.49e+01, 2.64e+00]
31277 [9.17e+00, 1.49e+01, 2.64e+00]
31278 [9.17e+00, 1.49e+01, 2.64e+00]
31279 [9.17e+00, 1.49e+01, 2.64e+00]
31280 [9.17e+00, 1.49e+01, 2.64e+00]
31281 [9.17e+00, 1.49e+01, 2.64e+00]
31282 [9.17e+00, 1.49e+01, 2.64e+00]
31283 [9.17e+00, 1.49e+01, 2.64e+00]
31284 [9.17e+00, 1.49e+01, 2.64e+00]
31285 [9.17e+00, 1.49e+01, 2.64e+00]
31286 [9.17e+00, 1.49e+01, 2.64e+00]
31287 [9.17e+00, 1.49e+01, 2.64e+00]
31288 [9.17e+00, 1.49e+01, 2.64e+00]
31289 [9.17e+00, 1.49e+01, 2.64e+00]
31290 [9.17e+00, 1.49e+01, 2.64e+00]
31291 [9.17e+00, 1.49e+01, 2.64e+00]
31292 [9.17e+00, 1.49e+01, 2.64e+00]
31293 [9.17e+00, 1.49e+01, 2.64e+00]
31294 [9.17e+00, 1.49e+01, 2.64e+00]
31295 [9.17e+00, 1.49e+01, 2.64e+00]
31296 [9.17e+00, 1.49e+01, 2.64e+00]
31297 [9.17e+00, 1.49e+01, 2.64e+00]
31298 [9.17e+00, 1.49e+01, 2.64e+00]
31299 [9.17e+00, 1.49e+01, 2.64e+00]
31300 [9.17e+00, 1.49e+01, 2.64e+00]
31301 [9.17e+00, 1.49e+01, 2.64e+00]
31302 [9.17e+00, 1.49e+01, 2.64e+00]
31303 [9.17e+00, 1.49e+01, 2.64e+00]
31304 [9.17e+00, 1.49e+01, 2.64e+00]
31305 [9.17e+00, 1.49e+01, 2.64e+00]
31306 [9.17e+00, 1.49e+01, 2.64e+00]
31307 [9.17e+00, 1.49e+01, 2.64e+00]
31308 [9.17e+00, 1.49e+01, 2.64e+00]
31309 [9.17e+00, 1.49e+01, 2.64e+00]
31310 [9.17e+00, 1.49e+01, 2.64e+00]
31311 [9.17e+00, 1.49e+01, 2.64e+00]
31312 [9.17e+00, 1.49e+01, 2.64e+00]
31313 [9.17e+00, 1.49e+01, 2.64e+00]
31314 [9.17e+00, 1.49e+01, 2.64e+00]
31315 [9.17e+00, 1.49e+01, 2.64e+00]
31316 [9.17e+00, 1.49e+01, 2.64e+00]
31317 [9.17e+00, 1.49e+01, 2.64e+00]
31318 [9.17e+00, 1.49e+01, 2.64e+00]
31319 [9.17e+00, 1.49e+01, 2.64e+00]
31320 [9.17e+00, 1.49e+01, 2.64e+00]
31321 [9.17e+00, 1.49e+01, 2.64e+00]
31322 [9.17e+00, 1.49e+01, 2.64e+00]
31323 [9.17e+00, 1.49e+01, 2.64e+00]
31324 [9.17e+00, 1.49e+01, 2.64e+00]
31325 [9.17e+00, 1.49e+01, 2.64e+00]
31326 [9.17e+00, 1.49e+01, 2.64e+00]
31327 [9.17e+00, 1.49e+01, 2.64e+00]
31328 [9.17e+00, 1.49e+01, 2.64e+00]
31329 [9.17e+00, 1.49e+01, 2.64e+00]
31330 [9.17e+00, 1.49e+01, 2.64e+00]
31331 [9.17e+00, 1.49e+01, 2.64e+00]
31332 [9.17e+00, 1.49e+01, 2.64e+00]
31333 [9.17e+00, 1.49e+01, 2.64e+00]
31334 [9.17e+00, 1.49e+01, 2.64e+00]
31335 [9.17e+00, 1.49e+01, 2.64e+00]
31336 [9.17e+00, 1.49e+01, 2.64e+00]
31337 [9.17e+00, 1.49e+01, 2.64e+00]
31338 [9.17e+00, 1.49e+01, 2.64e+00]
31339 [9.17e+00, 1.49e+01, 2.64e+00]
31340 [9.17e+00, 1.49e+01, 2.64e+00]
31341 [9.17e+00, 1.49e+01, 2.64e+00]
31342 [9.17e+00, 1.49e+01, 2.64e+00]
31343 [9.17e+00, 1.49e+01, 2.64e+00]
31344 [9.17e+00, 1.49e+01, 2.64e+00]
31345 [9.17e+00, 1.49e+01, 2.64e+00]
31346 [9.17e+00, 1.49e+01, 2.64e+00]
31347 [9.17e+00, 1.49e+01, 2.64e+00]
31348 [9.17e+00, 1.49e+01, 2.64e+00]
31349 [9.17e+00, 1.49e+01, 2.64e+00]
31350 [9.17e+00, 1.49e+01, 2.64e+00]
31351 [9.17e+00, 1.49e+01, 2.64e+00]
31352 [9.17e+00, 1.49e+01, 2.64e+00]
31353 [9.17e+00, 1.49e+01, 2.64e+00]
31354 [9.17e+00, 1.49e+01, 2.64e+00]
31355 [9.17e+00, 1.49e+01, 2.64e+00]
31356 [9.17e+00, 1.49e+01, 2.64e+00]
31357 [9.17e+00, 1.49e+01, 2.64e+00]
31358 [9.17e+00, 1.49e+01, 2.64e+00]
31359 [9.17e+00, 1.49e+01, 2.64e+00]
31360 [9.17e+00, 1.49e+01, 2.64e+00]
31361 [9.17e+00, 1.49e+01, 2.64e+00]
31362 [9.17e+00, 1.49e+01, 2.64e+00]
31363 [9.17e+00, 1.49e+01, 2.64e+00]
31364 [9.17e+00, 1.49e+01, 2.64e+00]
31365 [9.17e+00, 1.49e+01, 2.64e+00]
31366 [9.17e+00, 1.49e+01, 2.64e+00]
31367 [9.17e+00, 1.49e+01, 2.64e+00]
31368 [9.17e+00, 1.49e+01, 2.64e+00]
31369 [9.17e+00, 1.49e+01, 2.64e+00]
31370 [9.17e+00, 1.49e+01, 2.64e+00]
31371 [9.17e+00, 1.49e+01, 2.64e+00]
31372 [9.17e+00, 1.49e+01, 2.64e+00]
31373 [9.17e+00, 1.49e+01, 2.64e+00]
31374 [9.17e+00, 1.49e+01, 2.64e+00]
31375 [9.17e+00, 1.49e+01, 2.64e+00]
31376 [9.17e+00, 1.49e+01, 2.64e+00]
31377 [9.17e+00, 1.49e+01, 2.64e+00]
31378 [9.17e+00, 1.49e+01, 2.64e+00]
31379 [9.17e+00, 1.49e+01, 2.64e+00]
31380 [9.17e+00, 1.49e+01, 2.64e+00]
31381 [9.17e+00, 1.49e+01, 2.64e+00]
31382 [9.17e+00, 1.49e+01, 2.64e+00]
31383 [9.17e+00, 1.49e+01, 2.64e+00]
31384 [9.17e+00, 1.49e+01, 2.64e+00]
31385 [9.17e+00, 1.49e+01, 2.64e+00]
31386 [9.17e+00, 1.49e+01, 2.64e+00]
31387 [9.17e+00, 1.49e+01, 2.64e+00]
31388 [9.17e+00, 1.49e+01, 2.64e+00]
31389 [9.17e+00, 1.49e+01, 2.64e+00]
31390 [9.17e+00, 1.49e+01, 2.64e+00]
31391 [9.17e+00, 1.49e+01, 2.64e+00]
31392 [9.17e+00, 1.49e+01, 2.64e+00]
31393 [9.17e+00, 1.49e+01, 2.64e+00]
31394 [9.17e+00, 1.49e+01, 2.64e+00]
31395 [9.17e+00, 1.49e+01, 2.64e+00]
31396 [9.18e+00, 1.49e+01, 2.64e+00]
31397 [9.18e+00, 1.49e+01, 2.64e+00]
31398 [9.18e+00, 1.49e+01, 2.64e+00]
31399 [9.18e+00, 1.49e+01, 2.64e+00]
31400 [9.18e+00, 1.49e+01, 2.64e+00]
31401 [9.18e+00, 1.49e+01, 2.64e+00]
31402 [9.18e+00, 1.49e+01, 2.64e+00]
31403 [9.18e+00, 1.49e+01, 2.64e+00]
31404 [9.18e+00, 1.49e+01, 2.64e+00]
31405 [9.18e+00, 1.49e+01, 2.64e+00]
31406 [9.18e+00, 1.49e+01, 2.64e+00]
31407 [9.18e+00, 1.49e+01, 2.64e+00]
31408 [9.18e+00, 1.49e+01, 2.64e+00]
31409 [9.18e+00, 1.49e+01, 2.64e+00]
31410 [9.18e+00, 1.49e+01, 2.64e+00]
31411 [9.18e+00, 1.49e+01, 2.64e+00]
31412 [9.18e+00, 1.49e+01, 2.64e+00]
31413 [9.18e+00, 1.49e+01, 2.64e+00]
31414 [9.18e+00, 1.49e+01, 2.64e+00]
31415 [9.18e+00, 1.49e+01, 2.64e+00]
31416 [9.18e+00, 1.49e+01, 2.64e+00]
31417 [9.18e+00, 1.49e+01, 2.64e+00]
31418 [9.18e+00, 1.49e+01, 2.64e+00]
31419 [9.18e+00, 1.49e+01, 2.64e+00]
31420 [9.18e+00, 1.49e+01, 2.64e+00]
31421 [9.18e+00, 1.49e+01, 2.64e+00]
31422 [9.18e+00, 1.49e+01, 2.64e+00]
31423 [9.18e+00, 1.49e+01, 2.64e+00]
31424 [9.18e+00, 1.49e+01, 2.64e+00]
31425 [9.18e+00, 1.49e+01, 2.64e+00]
31426 [9.18e+00, 1.49e+01, 2.64e+00]
31427 [9.18e+00, 1.49e+01, 2.64e+00]
31428 [9.18e+00, 1.49e+01, 2.64e+00]
31429 [9.18e+00, 1.49e+01, 2.64e+00]
31430 [9.18e+00, 1.49e+01, 2.64e+00]
